lat,lon,elevation_m
22.56806732039666,113.93896556466831,0.0
22.568070186541682,113.94091020494763,0.0
22.56807302916077,113.9428548455417,0.0
22.568075848253947,113.94479948644799,0.0
22.568078643821188,113.94674412766388,0.0
22.56808141586247,113.9486887691868,0.0
22.568084164377787,113.95063341101418,0.0
22.56808688936711,113.95257805314343,0.0
22.56808959083044,113.95452269557197,0.0
22.568092268767757,113.95646733829722,0.0
22.568094923179046,113.95841198131657,0.0
22.568097554064288,113.9603566246275,0.0
22.568100161423487,113.96230126822738,0.0
22.568102745256603,113.96424591211364,0.0
22.568105305563638,113.96619055628373,0.0
22.568107842344578,113.968135200735,0.0
22.568110355599398,113.97007984546495,0.0
22.568112845328084,113.97202449047093,0.0
22.56811531153065,113.97396913575041,0.0
22.568117754207055,113.97591378130078,0.0
22.56812017335729,113.97785842711946,0.0
22.56812256898135,113.97980307320388,0.0
22.56812494107922,113.98174771955146,0.0
22.56812728965087,113.98369236615959,0.0
22.56812961469631,113.98563701302575,0.0
22.568131916215513,113.9875816601473,0.0
22.568134194208486,113.98952630752169,0.0
22.5681364486752,113.99147095514633,0.0
22.568138679615636,113.99341560301863,0.0
22.568140887029795,113.995360251136,0.0
22.568143070917653,113.99730489949592,0.0
22.568145231279228,113.99924954809573,0.0
22.568147368114463,114.0011941969329,0.0
22.56814948142339,114.00313884600483,0.0
22.56815157120597,114.00508349530892,0.0
22.5681536374622,114.00702814484265,0.0
22.56815568019207,114.00897279460338,0.0
22.56815769939556,114.01091744458854,0.0
22.56815969507267,114.01286209479557,0.0
22.568161667223386,114.01480674522188,0.0
22.5681636158477,114.01675139586487,0.0
22.568165540945593,114.01869604672198,0.0
22.568167442517062,114.02064069779064,0.0
22.568169320562088,114.02258534906822,0.0
22.568171175080664,114.0245300005522,0.0
22.568173006072797,114.02647465223995,0.0
22.568174813538455,114.02841930412893,0.0
22.568176597477635,114.03036395621653,0.0
22.568178357890325,114.03230860850019,0.0
22.568180094776526,114.0342532609773,0.0
22.568181808136224,114.0361979136453,0.0
22.568183497969397,114.03814256650158,0.0
22.568185164276052,114.04008721954361,0.0
22.568186807056154,114.04203187276876,0.0
22.56818842630974,114.04397652617448,0.0
22.56819002203676,114.04592117975818,0.0
22.568191594237216,114.04786583351729,0.0
22.568193142911117,114.04981048744921,0.0
22.568194668058428,114.05175514155135,0.0
22.56819616967917,114.05369979582116,0.0
22.56819764777331,114.05564445025604,0.0
22.568199102340834,114.05758910485342,0.0
22.568200533381763,114.05953375961069,0.0
22.568201940896074,114.06147841452531,0.0
22.568203324883758,114.06342306959469,0.0
22.568204685344813,114.0653677248162,0.0
22.56820602227922,114.06731238018733,0.0
22.568207335686985,114.06925703570545,0.0
22.568208625568097,114.071201691368,0.0
22.568209891922535,114.0731463471724,0.0
22.568211134750314,114.07509100311604,0.0
22.568212354051422,114.0770356591964,0.0
22.568213549825845,114.07898031541085,0.0
22.56821472207358,114.08092497175677,0.0
22.568215870794614,114.08286962823168,0.0
22.568216995988948,114.08481428483293,0.0
22.568218097656576,114.08675894155796,0.0
22.568219175797488,114.08870359840418,0.0
22.568220230411693,114.09064825536902,0.0
22.56822126149916,114.09259291244989,0.0
22.56822226905989,114.0945375696442,0.0
22.56822325309391,114.09648222694939,0.0
22.568224213601166,114.09842688436287,0.0
22.568225150581693,114.10037154188204,0.0
22.568226064035443,114.10231619950436,0.0
22.568226953962455,114.10426085722722,0.0
22.568227820362697,114.10620551504803,0.0
22.568228663236173,114.10815017296424,0.0
22.568229482582883,114.11009483097325,0.0
22.5682302784028,114.11203948907247,0.0
22.56823105069596,114.11398414725936,0.0
22.56823179946233,114.11592880553127,0.0
22.568232524701898,114.11787346388569,0.0
22.568233226414687,114.11981812231998,0.0
22.56823390460068,114.1217627808316,0.0
22.568234559259864,114.12370743941794,0.0
22.56823519039225,114.12565209807646,0.0
22.568235797997826,114.12759675680452,0.0
22.5682363820766,114.1295414155996,0.0
22.568236942628545,114.13148607445908,0.0
22.56823747965369,114.13343073338038,0.0
22.56823799315201,114.13537539236093,0.0
22.56823848312349,114.13732005139815,0.0
22.568238949568162,114.13926471048944,0.0
22.568239392486,114.14120936963225,0.0
22.56823981187701,114.14315402882399,0.0
22.568240207741198,114.14509868806206,0.0
22.56824058007853,114.14704334734388,0.0
22.56824092888905,114.14898800666691,0.0
22.568241254172708,114.1509326660285,0.0
22.56824155592954,114.15287732542612,0.0
22.568241834159515,114.15482198485718,0.0
22.56824208886265,114.1567666443191,0.0
22.56824232003894,114.1587113038093,0.0
22.568242527688394,114.16065596332517,0.0
22.56824271181099,114.16260062286418,0.0
22.568242872406742,114.16454528242369,0.0
22.56824300947564,114.16648994200118,0.0
22.56824312301769,114.16843460159402,0.0
22.568243213032893,114.17037926119964,0.0
22.56824327952123,114.17232392081547,0.0
22.568243322482722,114.17426858043892,0.0
22.56824334191737,114.17621324006743,0.0
22.568243337825162,114.17815789969839,0.0
22.568243310206093,114.18010255932923,0.0
22.568243259060168,114.18204721895738,0.0
22.56824318438741,114.18399187858023,0.0
22.56824308618778,114.18593653819522,0.0
22.568242964461312,114.18788119779978,0.0
22.56824281920798,114.18982585739131,0.0
22.56824265042781,114.19177051696724,0.0
22.568242458120785,114.19371517652498,0.0
22.568242242286907,114.19565983606195,0.0
22.568242002926173,114.19760449557556,0.0
22.56824174003861,114.19954915506324,0.0
22.568241453624207,114.20149381452244,0.0
22.568241143682947,114.20343847395051,0.0
22.56824081021486,114.20538313334492,0.0
22.568240453219914,114.20732779270308,0.0
22.568240072698142,114.20927245202239,0.0
22.56823966864953,114.21121711130029,0.0
22.56823924107408,114.21316177053419,0.0
22.56823878997181,114.21510642972153,0.0
22.568238315342693,114.21705108885968,0.0
22.568237817186755,114.2189957479461,0.0
22.568237295504,114.22094040697819,0.0
22.568236750294428,114.22288506595339,0.0
22.568236181558024,114.2248297248691,0.0
22.5682355892948,114.22677438372273,0.0
22.568234973504786,114.22871904251171,0.0
22.568234334187956,114.23066370123348,0.0
22.568233671344313,114.23260835988543,0.0
22.56823298497387,114.234553018465,0.0
22.568232275076614,114.23649767696959,0.0
22.56823154165259,114.23844233539661,0.0
22.568230784701765,114.24038699374351,0.0
22.568230004224144,114.2423316520077,0.0
22.56822920021975,114.24427631018659,0.0
22.568228372688573,114.2462209682776,0.0
22.568227521630632,114.24816562627815,0.0
22.568226647045915,114.25011028418567,0.0
22.56822574893444,114.25205494199754,0.0
22.56822482729619,114.25399959971125,0.0
22.568223882131196,114.25594425732415,0.0
22.56822291343945,114.25788891483369,0.0
22.56822192122096,114.25983357223727,0.0
22.56822090547573,114.26177822953234,0.0
22.568219866203766,114.2637228867163,0.0
22.568218803405077,114.26566754378655,0.0
22.568217717079662,114.26761220074056,0.0
22.56821660722754,114.2695568575757,0.0
22.568215473848692,114.27150151428941,0.0
22.56821431694315,114.27344617087911,0.0
22.568213136510884,114.2753908273422,0.0
22.56821193255196,114.27733548367614,0.0
22.568210705066345,114.27928013987831,0.0
22.568209454054042,114.28122479594614,0.0
22.568208179515068,114.28316945187706,0.0
22.568206881449427,114.28511410766846,0.0
22.568205559857123,114.28705876331777,0.0
22.56820421473817,114.28900341882246,0.0
22.56820284609257,114.29094807417987,0.0
22.568201453920352,114.29289272938748,0.0
22.568200038221487,114.29483738444266,0.0
22.568198598996002,114.29678203934286,0.0
22.56819713624391,114.29872669408549,0.0
22.568195649965208,114.30067134866799,0.0
22.5681941401599,114.30261600308772,0.0
22.568192606828017,114.3045606573422,0.0
22.568191049969542,114.30650531142874,0.0
22.568189469584503,114.30844996534479,0.0
22.568187865672883,114.31039461908783,0.0
22.568186238234723,114.31233927265521,0.0
22.568184587270004,114.31428392604438,0.0
22.568182912778752,114.31622857925274,0.0
22.568181214760976,114.31817323227773,0.0
22.568179493216665,114.32011788511676,0.0
22.568177748145846,114.32206253776724,0.0
22.568175979548528,114.3240071902266,0.0
22.568174187424734,114.32595184249227,0.0
22.56817237177444,114.32789649456164,0.0
22.56817053259767,114.32984114643213,0.0
22.56816866989444,114.33178579810121,0.0
22.568166783664765,114.33373044956625,0.0
22.568164873908643,114.33567510082466,0.0
22.568162940626078,114.3376197518739,0.0
22.56816098381711,114.33956440271137,0.0
22.56815900348172,114.34150905333445,0.0
22.56815699961993,114.34345370374064,0.0
22.56815497223175,114.34539835392731,0.0
22.568152921317193,114.34734300389187,0.0
22.568150846876264,114.34928765363175,0.0
22.56814874890897,114.35123230314439,0.0
22.56814662741535,114.35317695242718,0.0
22.568144482395386,114.35512160147753,0.0
22.568142313849098,114.3570662502929,0.0
22.568140121776505,114.3590108988707,0.0
22.56813790617761,114.36095554720832,0.0
22.568135667052427,114.3629001953032,0.0
22.568133404400964,114.36484484315275,0.0
22.568131118223246,114.3667894907544,0.0
22.568128808519273,114.36873413810554,0.0
22.568126475289063,114.37067878520364,0.0
22.568124118532623,114.37262343204608,0.0
22.56812173824998,114.3745680786303,0.0
22.568119334441132,114.3765127249537,0.0
22.568116907106102,114.3784573710137,0.0
22.56811445624489,114.38040201680772,0.0
22.56811198185751,114.3823466623332,0.0
22.568109483944003,114.38429130758755,0.0
22.56810696250436,114.38623595256817,0.0
22.56810441753859,114.38818059727248,0.0
22.5681018490467,114.39012524169794,0.0
22.568099257028727,114.39206988584193,0.0
22.56809664148468,114.39401452970186,0.0
22.568094002414565,114.39595917327517,0.0
22.5680913398184,114.39790381655929,0.0
22.568088653696208,114.39984845955165,0.0
22.568085944047986,114.40179310224961,0.0
22.568083210873755,114.40373774465064,0.0
22.568080454173536,114.40568238675212,0.0
22.56807767394733,114.40762702855152,0.0
22.568074870195176,114.4095716700462,0.0
22.56807204291707,114.41151631123364,0.0
22.568069192113036,114.41346095211122,0.0
22.568066317783074,114.41540559267636,0.0
22.56806341992722,114.41735023292648,0.0
22.56806049854548,114.41929487285904,0.0
22.56805755363787,114.42123951247137,0.0
22.568054585204397,114.42318415176098,0.0
22.568051593245098,114.42512879072527,0.0
22.568048577759978,114.42707342936161,0.0
22.568045538749036,114.42901806766746,0.0
22.568042476212323,114.43096270564023,0.0
22.568039390149842,114.43290734327734,0.0
22.56803628056159,114.4348519805762,0.0
22.568033147447608,114.43679661753424,0.0
22.568029990807904,114.4387412541489,0.0
22.5680268106425,114.44068589041754,0.0
22.568023606951396,114.44263052633762,0.0
22.566050548535458,113.82423703124712,0.0
22.566054802298503,113.82618162305789,0.0
22.566059032538877,113.82812621533569,0.0
22.56606323925654,113.8300708080779,0.0
22.566067422451464,113.83201540128199,0.0
22.566071582123637,113.83395999494537,0.0
22.566075718273037,113.83590458906545,0.0
22.566079830899636,113.83784918363965,0.0
22.56608392000341,113.83979377866537,0.0
22.56608798558434,113.84173837414005,0.0
22.56609202764241,113.84368297006111,0.0
22.56609604617759,113.84562756642597,0.0
22.566100041189856,113.84757216323204,0.0
22.566104012679205,113.84951676047675,0.0
22.56610796064559,113.85146135815752,0.0
22.566111885089004,113.85340595627174,0.0
22.566115786009423,113.8553505548169,0.0
22.566119663406823,113.85729515379032,0.0
22.566123517281195,113.8592397531895,0.0
22.56612734763249,113.86118435301182,0.0
22.56613115446073,113.8631289532547,0.0
22.566134937765867,113.86507355391558,0.0
22.566138697547853,113.86701815499185,0.0
22.56614243380673,113.86896275648098,0.0
22.56614614654242,113.87090735838035,0.0
22.566149835754953,113.87285196068736,0.0
22.566153501444273,113.87479656339949,0.0
22.566157143610372,113.8767411665141,0.0
22.566160762253237,113.87868577002864,0.0
22.566164357372834,113.8806303739405,0.0
22.566167928969158,113.88257497824716,0.0
22.566171477042168,113.88451958294598,0.0
22.566175001591866,113.88646418803442,0.0
22.56617850261823,113.88840879350987,0.0
22.56618198012124,113.89035339936976,0.0
22.56618543410086,113.89229800561148,0.0
22.566188864557095,113.8942426122325,0.0
22.566192271489925,113.89618721923023,0.0
22.566195654899303,113.89813182660207,0.0
22.566199014785248,113.90007643434544,0.0
22.566202351147712,113.90202104245776,0.0
22.5662056639867,113.90396565093644,0.0
22.566208953302173,113.90591025977893,0.0
22.566212219094137,113.90785486898265,0.0
22.566215461362546,113.90979947854498,0.0
22.566218680107394,113.91174408846335,0.0
22.56622187532869,113.91368869873521,0.0
22.566225047026382,113.91563330935794,0.0
22.566228195200445,113.917577920329,0.0
22.566231319850896,113.91952253164577,0.0
22.56623442097771,113.92146714330568,0.0
22.566237498580858,113.92341175530616,0.0
22.56624055266033,113.92535636764464,0.0
22.5662435832161,113.9273009803185,0.0
22.566246590248166,113.92924559332522,0.0
22.566249573756497,113.93119020666215,0.0
22.56625253374109,113.93313482032676,0.0
22.566255470201927,113.93507943431644,0.0
22.56625838313898,113.9370240486286,0.0
22.566261272552246,113.9389686632607,0.0
22.56626413844171,113.94091327821013,0.0
22.566266980807345,113.94285789347434,0.0
22.56626979964916,113.9448025090507,0.0
22.566272594967096,113.94674712493666,0.0
22.566275366761175,113.94869174112965,0.0
22.56627811503136,113.95063635762705,0.0
22.566280839777658,113.95258097442631,0.0
22.56628354100004,113.95452559152486,0.0
22.566286218698487,113.95647020892008,0.0
22.566288872873002,113.9584148266094,0.0
22.566291503523555,113.96035944459028,0.0
22.566294110650137,113.96230406286008,0.0
22.566296694252735,113.96424868141628,0.0
22.56629925433133,113.96619330025624,0.0
22.566301790885916,113.96813791937741,0.0
22.56630430391648,113.97008253877722,0.0
22.56630679342298,113.97202715845305,0.0
22.56630925940545,113.97397177840234,0.0
22.566311701863842,113.97591639862254,0.0
22.566314120798154,113.97786101911103,0.0
22.566316516208364,113.97980563986523,0.0
22.566318888094475,113.98175026088259,0.0
22.56632123645646,113.98369488216049,0.0
22.566323561294325,113.98563950369638,0.0
22.566325862608036,113.98758412548764,0.0
22.56632814039758,113.98952874753175,0.0
22.56633039466297,113.99147336982608,0.0
22.566332625404172,113.99341799236807,0.0
22.56633483262117,113.99536261515513,0.0
22.56633701631397,113.99730723818469,0.0
22.566339176482543,113.99925186145414,0.0
22.56634131312689,114.00119648496093,0.0
22.56634342624699,114.00314110870248,0.0
22.566345515842848,114.00508573267618,0.0
22.56634758191443,114.00703035687948,0.0
22.566349624461733,114.00897498130979,0.0
22.566351643484758,114.0109196059645,0.0
22.56635363898348,114.01286423084109,0.0
22.5663556109579,114.01480885593693,0.0
22.566357559407987,114.01675348124945,0.0
22.56635948433375,114.01869810677607,0.0
22.56636138573516,114.0206427325142,0.0
22.566363263612228,114.0225873584613,0.0
